fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,acos,0.2,optimized,40,25,1.0113820076515645,0.8106191362911912,0.004
3,acos,0.2,optimized,40,30,1.0113820076515645,0.8106191362911912,0.004
3,acos,0.2,optimized,40,35,1.0113820076515645,0.8106191362911912,0.004
3,acos,0.2,optimized,40,40,1.0113820076515645,0.8106191362911912,0.004
3,acos,0.2,optimized,40,45,1.0113820076515645,0.8106191362911912,0.004
3,acos,0.2,optimized,40,50,1.0113820076515645,0.8106191362911912,0.004
3,acos,0.25,optimized,50,5,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,10,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,15,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,20,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,25,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,30,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,35,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,40,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,45,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.25,optimized,50,50,1.0116137638602793,0.8102847150139338,0.004
3,acos,0.3,optimized,60,5,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,10,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,15,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,20,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,25,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,30,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,35,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,40,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,45,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.3,optimized,60,50,1.0124733078442636,0.8104882666286842,0.004
3,acos,0.35,optimized,70,5,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,10,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,15,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,20,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,25,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,30,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,35,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,40,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,45,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,70,50,1.0132603662276443,0.8111370832157274,0.004
3,acos,0.35,optimized,80,5,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,10,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,15,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,20,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,25,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,30,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,35,1.0137986696956913,0.8112191442763204,0.004
3,acos,0.35,optimized,80,40,1.0137986696956913,0.8112191442763204,0.004
