fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
4,acos,90,35,fine,0.55,0.9295771220187414,0.9641457991500775,0.0,0.9295771220187414,0.5936076915693601,0.973054967240254
4,acos,90,40,fine,0.55,0.9295771220187414,0.9641457991500775,0.0,0.9295771220187414,0.5895789333197501,0.9833122351518454
4,acos,90,45,fine,0.55,0.9295771220187414,0.9641457991500775,0.0,0.9295771220187414,0.5860410272914064,0.9891217256775338
4,acos,90,50,fine,0.55,0.9295771220187414,0.9641457991500775,0.0,0.9295771220187414,0.5833161990376753,0.9929980192339831
4,acos,90,5,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.7116118769883351,0.5688978403018035
4,acos,90,10,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.6642040768233769,0.7604964155793847
4,acos,90,15,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.6385235890538118,0.8495274423457861
4,acos,90,20,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.6212124428133953,0.9035747646600494
4,acos,90,25,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.6079458468830067,0.9362194291235586
4,acos,90,30,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.5996992119884762,0.9586067224427582
4,acos,90,35,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.5935470946900995,0.9729687349812731
4,acos,90,40,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.589525911050397,0.9832670858462128
4,acos,90,45,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.5860645927444524,0.9891636196167926
4,acos,90,50,fine,0.6000000000000001,0.9293488686933079,0.964027421131426,0.0,0.9293488686933079,0.5833161990376753,0.9930105781950002
4,acos,90,5,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.7113997879109226,0.569049367826578
4,acos,90,10,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.6639919877459644,0.7600920921333623
4,acos,90,15,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.6390891599269117,0.8500121509175206
4,acos,90,20,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.6210003537359827,0.9033828337576828
4,acos,90,25,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.6081579359604191,0.9364970324988363
4,acos,90,30,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.5996638638089073,0.9586355732123187
4,acos,90,35,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.5935470946900995,0.9729559624212364
4,acos,90,40,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.5894993999157204,0.9832414013545089
4,acos,90,45,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.5860645927444523,0.9891661880659629
4,acos,90,50,fine,0.65,0.9292411392798288,0.9639715448496542,0.0,0.9292411392798288,0.5833374079454166,0.9930092742131137
4,acos,90,5,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.7116118769883351,0.5693702209334167
4,acos,90,10,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.6633557205137269,0.7597525214117876
4,acos,90,15,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.6391598562860492,0.8500203306182568
4,acos,90,20,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.6207882646585702,0.9029370716562002
4,acos,90,25,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.6078610112520416,0.9362285009373101
4,acos,90,30,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.5995931674497699,0.9586980396179943
4,acos,90,35,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.593516796250469,0.9728920344768116
4,acos,90,40,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.5895789333197501,0.9833574658864223
4,acos,90,45,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.5860410272914064,0.9891223604865022
4,acos,90,50,fine,0.7000000000000001,0.92924904744015,0.9639756467049103,0.0,0.92924904744015,0.5832525723144515,0.9929034327035504
4,acos,90,5,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.7118239660657476,0.5692872833747509
4,acos,90,10,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.6633557205137269,0.7599130651462124
4,acos,90,15,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.6390891599269117,0.849939607229797
4,acos,90,20,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.620682220119864,0.9028994013677208
4,acos,90,25,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.6078610112520416,0.9362214706066089
4,acos,90,30,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.5995578192702011,0.9586268791730679
4,acos,90,35,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.5935773931297296,0.9729759018964872
4,acos,90,40,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.5895524221850735,0.9834044627637727
4,acos,90,45,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.585970330932269,0.9890604904631065
4,acos,90,50,fine,0.75,0.9293682029475967,0.9640374489342189,0.0,0.9293682029475967,0.5832949901299341,0.9929555637899318
4,acos,90,5,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.7107635206786851,0.5687534279117393
4,acos,90,10,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.6628254978201956,0.7594021529914777
4,acos,90,15,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.6389477672086368,0.8496157881762045
4,acos,90,20,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.6205231533118045,0.9027452312518633
4,acos,90,25,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.6075640865436641,0.9358620684332594
4,acos,90,30,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.5994871229110637,0.958535361457494
4,acos,90,35,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.593516796250469,0.9728813829670168
4,acos,90,40,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.5894993999157204,0.983311225643418
4,acos,90,45,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.5858996345731314,0.9889842326375985
4,acos,90,50,fine,0.8,0.9295946389152155,0.9641548832605763,0.0,0.9295946389152155,0.5832949901299341,0.9929457432489862
4,acos,90,5,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.7097030752916225,0.5677307455399544
4,acos,90,10,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.6632496759750206,0.7594213529755012
4,acos,90,15,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.6385942854129492,0.8494304833588492
4,acos,90,20,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.620682220119864,0.902853686268749
4,acos,90,25,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.6075216687281816,0.9358505780922756
4,acos,90,30,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.5993457301927886,0.9583048122406512
4,acos,90,35,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.593516796250469,0.972842132469872
4,acos,90,40,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.5895789333197501,0.9834024164907037
4,acos,90,45,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.5858996345731314,0.9889805042436416
4,acos,90,50,fine,0.8500000000000001,0.9299247512717495,0.9643260606619265,0.0,0.9299247512717495,0.5832525723144516,0.9928873151137447
4,acos,90,5,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.709066808059385,0.5677274933535889
4,acos,90,10,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.6626134087427831,0.7590662964209797
4,acos,90,15,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.6383114999763994,0.8492509647097257
4,acos,90,20,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.6207882646585702,0.9029955365485081
4,acos,90,25,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.6076913399901116,0.9360936030823771
4,acos,90,30,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.5994164265519262,0.9583878487664578
4,acos,90,35,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.593516796250469,0.9728488959008876
4,acos,90,40,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.5895789333197501,0.983389782886381
4,acos,90,45,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.5858760691200856,0.988942033689219
4,acos,90,50,fine,0.9,0.9303552475817838,0.9645492458043725,0.0,0.9303552475817838,0.5832313634067102,0.9928549239640742
4,acos,90,5,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.70864262990456,0.5672966639231816
4,acos,90,10,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.6620831860492518,0.7587114885176279
4,acos,90,15,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.6384528926946742,0.8493454052514617
4,acos,90,20,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.620629197850511,0.902885965360679
4,acos,90,25,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.6076913399901116,0.9361050363206883
4,acos,90,30,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.5991689892949449,0.958128308498691
4,acos,90,35,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.5934864978108386,0.9728073980138728
4,acos,90,40,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.5896584667237799,0.9834662234850846
4,acos,90,45,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.5859938963853147,0.989110592283246
4,acos,90,50,fine,0.9500000000000001,0.9308831033198615,0.9648228351981837,0.0,0.9308831033198615,0.5832313634067102,0.9928468975604168
4,acos,90,5,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.7077942735949099,0.5670780948154062
4,acos,90,10,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.6614469188170143,0.7585724651281386
4,acos,90,15,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.6383821963355367,0.8491026279871169
4,acos,90,20,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.6204701310424514,0.9027583429753364
4,acos,90,25,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.6079458468830067,0.9363347797433347
4,acos,90,30,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.5991689892949448,0.958109767190115
4,acos,90,35,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.5934864978108386,0.9728320590174984
4,acos,90,40,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.5895524221850735,0.9833506633568969
4,acos,90,45,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.5860410272914064,0.9891718639724651
4,acos,90,50,fine,1.0,0.9315055243148672,0.965145338441246,0.0,0.9315055243148672,0.5832737812221929,0.9929001007768123
4,acos,100,5,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.7012195121951219,0.5630302752030493
4,acos,100,10,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.6573111818074703,0.7551124253099205
4,acos,100,15,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.633645540273324,0.8453063889060589
4,acos,100,20,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.6167585721877324,0.8995301677444313
4,acos,100,25,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.6054856135850214,0.933440342494335
4,acos,100,30,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5985327220627074,0.9572310282052365
4,acos,100,35,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5931532149749047,0.9721550334212841
4,acos,100,40,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5890752217608954,0.9825227700017704
4,acos,100,45,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5858053727609481,0.9888666607714914
4,acos,100,50,coarse,0.0,1.0556253975686516,1.0274363228777983,0.0,1.0556253975686516,0.5833161990376753,0.9929420766875338
4,acos,100,5,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.7124602332979851,0.5695619331555973
4,acos,100,10,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.6638859432072582,0.7603168520422419
4,acos,100,15,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.6385942854129492,0.8495567779563561
4,acos,100,20,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.621106398274689,0.9035083529113219
4,acos,100,25,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.607903429067524,0.9359769426076257
4,acos,100,30,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.5994871229110637,0.9582268817845374
4,acos,100,35,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.5937288853278815,0.9732897626382101
4,acos,100,40,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.589525911050397,0.983227766808593
4,acos,100,45,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.5860410272914064,0.9890703566941259
4,acos,100,50,coarse,0.5,0.9302657196750338,0.9645028354935168,0.0,0.9302657196750338,0.5833586168531578,0.993070324549007
4,acos,100,5,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.7075821845174973,0.5669491784243539
4,acos,100,10,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.6617650524331331,0.7586714856027339
4,acos,100,15,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.6385235890538118,0.8492239365173422
4,acos,100,20,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.6203640865037452,0.9026663153400416
4,acos,100,25,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.6079458468830067,0.9363347797433347
4,acos,100,30,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.5992043374745136,0.9581424565431926
4,acos,100,35,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.5934561993712082,0.9727780802535542
4,acos,100,40,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.589525911050397,0.9833075134108344
4,acos,100,45,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.5860410272914064,0.9891718639724651
4,acos,100,50,coarse,1.0,0.9316451002321434,0.9652176439705935,0.0,0.9316451002321434,0.5832737812221929,0.9929001007768123
4,acos,100,5,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.703340402969247,0.5635316200859677
4,acos,100,10,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.6601743843525392,0.7579541147367952
4,acos,100,15,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.6359078237657241,0.8473734537395566
4,acos,100,20,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.6196217747328014,0.9022034346134741
4,acos,100,25,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.6077761756210766,0.9362697473660511
4,acos,100,30,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.5986741147809824,0.9573999135181187
4,acos,100,35,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.5930320212163832,0.9723350877819161
4,acos,100,40,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.5891812662996018,0.9828106553727721
4,acos,100,45,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.5858996345731314,0.9889997154362978
4,acos,100,50,coarse,1.5,0.9424814320762173,0.9708148289330037,0.0,0.9424814320762173,0.5830829010525215,0.9925760930881117
4,acos,100,5,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.7001590668080594,0.5623700888427292
4,acos,100,10,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.6581595381171202,0.7576051496139592
4,acos,100,15,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.6342818075055615,0.8459156915695398
4,acos,100,20,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.6181371511909138,0.9009178991048147
4,acos,100,25,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.606715730234014,0.935070870537046
4,acos,100,30,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.5984620257035698,0.9571714841561052
4,acos,100,35,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.5927290368200797,0.9719165767718484
4,acos,100,40,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.5886245324713939,0.9820529432286248
4,acos,100,45,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.5856404145896272,0.9886439788952494
4,acos,100,50,coarse,2.0,0.9606365596990831,0.980120686292807,0.0,0.9606365596990831,0.5827647674364028,0.9921289012218916
4,acos,100,5,coarse,2.5,0.984552470675502,0.9922461744322837,0.0,0.984552470675502,0.6927359490986215,0.5589823017645222
4,acos,100,10,coarse,2.5,0.984552470675502,0.9922461744322837,0.0,0.984552470675502,0.6549782019559327,0.7555012332157871
4,acos,100,15,coarse,2.5,0.984552470675502,0.9922461744322837,0.0,0.984552470675502,0.6325850948862614,0.8446024095035278
4,acos,100,20,coarse,2.5,0.984552470675502,0.9922461744322837,0.0,0.984552470675502,0.6167055499183793,0.8996454360901901
4,acos,100,25,coarse,2.5,0.984552470675502,0.9922461744322837,0.0,0.984552470675502,0.6049341819837489,0.9328152571397017
4,acos,100,30,coarse,2.5,0.984552470675502,0.9922461744322837,0.0,0.984552470675502,0.5979318030100386,0.9566100187704717
